timestamp,open,high,low,close,volume_spot,log_return,regime_original,regime,y_target,open_interest,funding_rate,volume_derivatives,oi_growth_rate_24h,oi_trend_confirmation_score,oi_to_volume_ratio_24h,funding_rate_ma_8h,funding_rate_zscore_24h,funding_rate_zscore_abs,oi_weighted_funding_rate,funding_spot_divergence
2021-02-09 01:00:00,46762.2,46762.2,45727.74,46100.5,25.898693,-0.0139224360999907,2,2,1,48878.05263976808,-0.00016003075416,27.728922389811704,0.04497626015811096,-1,63.648371392745695,0.00017149659341846897,-1.4454069610220492,1.4454069610220492,7.71327540181884e-06,-2.8288823963161156
2021-02-09 02:00:00,46134.13,46320.0,45606.8,45706.99,19.549248,-0.0085725556787483,2,2,1,52838.35598658676,4.731062738102693e-05,26.12712072833541,0.009289669269477274,0,69.42147646742272,0.0001288953962809598,-0.7523427842462997,0.7523427842462997,1.1973956018083276e-06,-2.0238583190779025
2021-02-09 03:00:00,45672.53,46739.32,45533.1,46588.94,30.389851,0.0191119336544129,2,2,1,52864.514011961146,-0.0001398831556477,46.34704415568548,0.04880086216470314,2,68.92478820247223,8.727059576200984e-05,-1.2417517535089058,1.2417517535089058,4.258880314813369e-06,-2.721756519137438
2021-02-09 04:00:00,46610.04,46852.25,46210.52,46840.71,49.379905,0.0053895226928286,2,2,1,47875.15560657154,0.0001336958680654,41.21674790082042,-0.1167297922465873,2,59.720374864829104,4.6267026280159834e-05,-0.40254076866664884,0.40254076866664884,-5.400740365550452e-06,-1.6645621793584116
2021-02-09 05:00:00,46804.77,47200.0,46464.51,46890.54,11.140243,0.0010632527506988,2,2,1,52055.08966293204,-6.891873944620421e-05,18.956053137570603,0.007808138161079059,0,63.65962073519863,1.0862342233246811e-05,-1.067863890021445,1.067863890021445,8.481466891011515e-08,-2.217945171019609
2021-02-09 06:00:00,46899.26,48122.72,46567.1,48076.41,19.641728,0.0249756708679562,2,2,1,48177.97205240466,-0.0004676143896766,23.29844254459821,-0.06963338832775168,-1,57.706042221487124,-3.682788716487224e-05,-2.02199966982101,2.02199966982101,2.56445056824217e-06,-3.3111298447505506
2021-02-09 07:00:00,48123.7,48123.7,47400.0,47539.55,10.905135,-0.0112296240437554,2,2,1,48855.20576289019,1.2127015076404253e-05,16.27806773254717,-0.015447361473600152,-1,57.743854622301896,-6.474830579917171e-05,-0.5708612365697492,0.5708612365697492,1.0001904844830063e-06,-1.5129286428007658
2021-02-09 08:00:00,47564.15,47898.57,46683.26,47113.56,7.868946,-0.0090011384973216,2,2,1,55215.233794878965,6.397326373292728e-05,13.16108207239592,0.07861126072623148,0,64.56417466839237,-7.241753308434329e-05,-0.38643886454543397,0.38643886454543397,-5.692833574443805e-06,-1.171945188740833
2021-02-09 09:00:00,47106.97,47167.5,45982.42,46434.54,8.659155,-0.0145172788186016,2,2,1,50872.478162215215,0.0003766535639262,13.36443319152638,-0.017132649147051038,1,58.69870814662231,-5.331993323568297e-06,0.4760847615954994,0.4760847615954994,9.135117086711421e-08,-0.08050850678235599
2021-02-09 10:00:00,46358.85,46549.06,45600.0,45640.2,8.383081,-0.0172546717530206,2,2,1,49483.21591961331,-1.562611071922135e-05,14.688273727311104,-0.036666405729345763,0,56.299239730424624,-1.319908558609933e-05,-0.645986131493968,0.645986131493968,4.839630273562775e-07,-0.5386686240809677
2021-02-09 11:00:00,45615.17,46591.7,45615.17,46391.15,6.130751,0.0163198011765643,2,2,1,48968.51264608801,0.0002425835901661,5.318992155684387,-0.029201938228131996,1,55.554945324169914,3.460925764062567e-05,0.24257858618500722,0.24257858618500722,-1.0106574037430561e-06,0.08673827963325192
2021-02-09 12:00:00,46304.15,46835.0,45170.0,45305.52,16.884882,-0.0236798289117921,2,2,1,50807.11083796274,0.0002032276268751,16.886451911407228,0.018945943245761043,0,61.377106740192666,4.330072749183817e-05,0.229181210791244,0.229181210791244,8.203731255605309e-07,2.8623563192184314
2021-02-09 13:00:00,45272.67,46403.02,45014.73,46289.37,28.231973,0.0214834657296325,2,2,1,50884.64776039907,0.0002019765573335,27.869394485814453,0.040031853533653905,-2,65.91175410246015,7.71626395893012e-05,0.3528323013543532,0.3528323013543532,3.08896348630903e-06,2.293263491541091
2021-02-09 14:00:00,46300.45,46701.11,46087.54,46657.43,47.966683,0.0079198406796976,2,2,1,45851.85247058449,0.0005867300531649,47.1169518249969,-0.06403300786927624,0,58.33620740716253,0.00020895569494448868,1.9469447824737685,1.9469447824737685,-1.3380061658710529e-05,3.820759680698669
2021-02-09 15:00:00,46657.59,47127.42,46350.05,46782.57,65.48715,0.00267851187537,2,2,1,48001.06481439596,0.0004190113877264,109.52276757286484,-0.04378409249823578,0,55.07969146464595,0.00025981624152573816,1.1451706444489713,1.1451706444489713,-1.1375818351506889e-05,2.8388670972554317
2021-02-09 16:00:00,46853.1,47132.24,46060.09,46457.73,32.55381,-0.0069678307398302,2,2,1,52375.797970640655,-6.946457919193871e-05,48.590633049938845,0.035944745684460155,2,60.126335256412304,0.00024313651116012993,-0.8025154817916725,0.8025154817916725,8.739480060257778e-06,0.6790045248035087
2021-02-09 17:00:00,46504.79,46950.49,46229.55,46489.65,10.441801,0.00068684025854,2,2,1,49557.87534369573,0.0004327925663572,9.961620859751788,-0.030380999953606547,2,58.50133526687597,0.0002501538864640049,1.2129687682469077,1.2129687682469077,-7.599925213057429e-06,2.539061482854124
2021-02-09 18:00:00,46475.94,47865.48,46252.21,47012.95,41.088318,0.0111933884996027,2,2,1,48771.93200550972,0.0002072923485587,48.9565744413448,-0.02186999305871873,0,57.01961092020663,0.0002780186938737451,0.3208205664277054,0.3208205664277054,-6.0802669052128515e-06,1.2457069499787
2021-02-09 19:00:00,47012.01,47281.66,46755.26,47069.79,3.593853,0.0012082982896863,2,2,1,48445.97489861458,-8.388765224126399e-05,4.561772239281996,-0.02676710509147362,-1,61.52137086429661,0.00023720978857282455,-0.8460338987770589,0.8460338987770589,-6.3494193394550326e-06,0.17212597756843484
2021-02-09 20:00:00,47006.42,47500.0,46740.44,47154.81,13.590567,0.0018046247598508,2,2,1,51445.30778910302,0.0002918607618709,16.639407841529213,0.07392705335861227,0,68.80970638380988,0.0002482889304472996,0.7709433469321362,0.7709433469321362,1.835526900953029e-05,2.1218556341421433
2021-02-09 21:00:00,47095.51,47442.76,47029.68,47252.67,3.971798,0.0020731415572043,2,2,1,49292.23884308501,0.000489221689299,3.90568195499037,0.037293243225281714,0,67.03660916279257,0.0002841945719429871,1.495271605875132,1.495271605875132,1.059853729477464e-05,2.849415345252515
2021-02-09 22:00:00,47246.3,47249.91,46493.69,46781.28,18.470191,-0.010026037377484,2,2,1,51239.05611766692,0.0002228723595677,25.1071260250892,0.12208147845120387,-1,69.73373717223966,0.0002387123602433371,0.35689224315250373,0.35689224315250373,2.9142357863082975e-05,1.7467557307863744
2021-02-09 23:00:00,46806.97,46848.12,46252.66,46468.4,20.097231,-0.0067106112137089,2,2,1,50606.52782118037,-0.0002254982242603,27.806789218411662,0.015071707158844427,-2,73.37267980081438,0.00015814865874499957,-1.3689011285014048,1.3689011285014048,2.3835702721686545e-06,0.45569157322636467
2021-02-10 00:00:00,46468.4,46882.25,46085.24,46557.38,35.498403,0.0019130186736671,2,2,1,48619.21006348616,0.0003776516136133,32.36838840339412,0.00797192033035321,1,73.02607784568946,0.00021403818284565442,0.9730773320913652,0.9730773320913652,1.7062953412991301e-06,2.674549960103514
2021-02-10 01:00:00,46526.09,46526.09,46002.01,46212.58,14.274947,-0.0074334749676161,2,2,1,49801.60501606641,-0.0001758035960674,12.185570814341938,0.018895032154920832,-2,76.5901178802967,0.0001379636625425794,-1.1801274185142177,1.1801274185142177,2.6068278399526847e-06,0.2837611792718029
2021-02-10 02:00:00,46248.39,46766.88,46248.39,46290.27,10.388847,0.0016797324248241,1,1,1,48768.78279421332,0.0003708809865476,12.203920200027442,-0.07701930002149415,1,76.64285511925311,0.0001584122422911919,0.8799724530347758,0.8799724530347758,-1.2200800016102933e-05,2.1007346222869687
2021-02-10 03:00:00,46281.52,46732.86,46121.65,46261.36,58.524094,-0.0006247323994248,0,0,1,50343.0728764606,-0.0001147562843245,83.4540748304862,-0.04769628894971101,-2,74.75740448245455,0.0001545536632807874,-0.9879209617100536,0.9879209617100536,-7.371636182076776e-06,0.36776120467602913
2021-02-10 04:00:00,46217.52,46306.24,45609.9,45995.24,22.430698,-0.005769142546022,1,1,1,52718.75013343025,4.6757093250837566e-05,15.744894384369369,0.10117135841108071,0,81.36270476904339,0.0001239157047032796,-0.3518513871025314,0.3518513871025314,1.2536720173297142e-05,1.0270901486856263
2021-02-10 05:00:00,45993.43,46430.34,45839.91,46097.9,9.34032,0.0022294829457099,0,0,1,49474.01329065626,0.0004816899435652,16.392120890215672,-0.0495835544418195,1,76.65832559227347,0.0001229742364865546,1.2044884932188384,1.2044884932188384,-6.097499749772266e-06,2.4727289749791392
2021-02-10 06:00:00,46141.26,46641.48,46129.71,46499.84,4.835983,0.0086814759074851,1,1,1,52317.90125096739,0.0006864568012087,6.908948014362366,0.0859299182219544,0,83.17711523652625,0.00018092229169167957,1.899259014638955,1.899259014638955,1.5546637729594603e-05,3.2980799546698516
2021-02-10 07:00:00,46512.41,46930.0,46414.51,46548.4,8.490214,0.0010437597617869,0,0,1,47697.1890462095,0.0003467392694409,12.257543758050684,-0.02370303632126547,0,76.31874890651765,0.00025245197840432956,0.4951372860240388,0.4951372860240388,-5.983878413493149e-06,1.667314005574144
2021-02-10 08:00:00,46625.13,46833.09,46255.29,46665.6,9.73675,0.0025146450481461,1,1,1,52515.23985834434,-0.0003991858918441,9.616531543803998,-0.04889943863255064,0,84.5072428341598,0.0001553472902221546,-2.1695646235532755,2.1695646235532755,-7.5963952849512824e-06,-1.2100273115357432
2021-02-10 09:00:00,46682.74,46892.18,46467.36,46547.95,5.577878,-0.0025243124518627,0,0,1,48147.578020151646,4.293233554677911e-06,5.955993056632922,-0.05356334585028033,-1,78.41364260964868,0.00017785939392491433,-0.6621201119481205,0.6621201119481205,-9.526744229521434e-06,0.061962840242593575
2021-02-10 10:00:00,46543.6,47300.0,46425.0,46648.91,5.747124,0.002166597447454,1,1,1,47949.301956677526,0.0001724135884086,8.708188199788903,-0.0309986716592483,-1,78.85875160832188,0.00015305096915753933,-0.08754127686123636,0.08754127686123636,-4.7443767400443e-06,0.21920868027602936
2021-02-10 11:00:00,46638.53,46700.01,46345.98,46570.82,4.839432,-0.0016753967913487,2,2,1,51641.97277405735,-5.221670847278718e-05,7.284998010279134,0.054595493787841454,0,84.65809138166482,0.00016086841613900343,-0.8459728503475531,0.8459728503475531,8.782690613976856e-06,-0.212769100473712
2021-02-10 12:00:00,46577.21,46599.11,44553.01,45671.68,18.898048,-0.0194957525849339,2,2,1,49548.43519792576,-6.060667608447056e-05,21.816330569660465,-0.024773611789326577,0,80.57491721907817,0.00014744794497208993,-0.8237653479919794,0.8237653479919794,-3.6528181478725433e-06,-0.3343739378243
2021-02-10 13:00:00,45620.73,45977.1,45290.98,45599.06,13.458949,-0.0015913098836382,2,2,1,51492.88553128128,0.0001637802533989,20.83548669748357,0.011953266803500728,-2,84.70585538403802,0.00010770923370130242,-0.02764666413642793,0.02764666413642793,1.28747720763228e-06,0.9252887998079845
2021-02-10 14:00:00,45630.53,45961.67,44800.0,44920.94,27.835282,-0.0149830465306575,2,2,1,47435.42368741683,0.000491441922604,47.2447644857032,0.03453669004645454,0,78.01492323520229,8.333237387571493e-05,1.1632711779517366,1.1632711779517366,2.8780243673808326e-06,2.5218845827343053
2021-02-10 15:00:00,44934.52,45176.33,43700.0,44327.36,106.065457,-0.0133019621084073,2,2,1,46663.83039882229,-0.0002081697098957,111.12359198378164,-0.02785843232320595,0,76.54439179325438,1.3968751458639925e-05,-1.2351523675086546,1.2351523675086546,-3.8914751715020473e-07,0.3229043627366064
2021-02-10 16:00:00,44380.7,44883.9,43854.04,44782.52,24.569114,0.0102157910763303,2,2,1,50349.35557262491,0.0002513018215924,41.06681977400729,-0.03869043482930168,-2,83.62192104782709,9.527971563820243e-05,0.3439884523800523,0.3439884523800523,-3.686413628454267e-06,1.4369795010980293
2021-02-10 17:00:00,44753.14,45071.12,44472.26,44961.59,9.443339,0.0039906850187545,2,2,1,49220.844943444,0.000375555830547,7.260987833620564,-0.006800743532977216,1,82.11596724234809,0.0001416875402622427,0.8022074284404017,0.8022074284404017,-9.63580623141896e-07,1.7500167368341155
2021-02-10 18:00:00,44992.87,45232.56,44781.07,45094.68,9.379635,0.0029557097333032,2,2,1,52231.29737750108,0.0002862106990693,13.89660220860319,0.07092943071438218,0,92.55181759617038,0.0001559121790948302,0.46713550081694033,0.46713550081694033,1.1058762104635104e-05,1.585494143867995
2021-02-10 19:00:00,45112.38,45231.14,44471.0,45187.34,10.432752,0.0020526796483988,2,2,1,50268.6176170208,-0.0002778880406917,8.434863551184181,0.03762217030869053,1,88.46688053653043,0.0001277032625674661,-1.4723284264375487,1.4723284264375487,4.804473893288634e-06,-0.3753522774676621
2021-02-10 20:00:00,45220.57,45242.83,44430.0,44544.25,10.877653,-0.0143338819861362,2,2,1,54855.09181003289,5.196013699809742e-06,10.746706085842634,0.0662797865824436,0,97.55017875852359,0.00013592859879050113,-0.4521516151718627,0.4521516151718627,9.009318518285016e-06,1.0958146668170488
2021-02-10 21:00:00,44560.8,45027.1,44395.78,45027.1,12.7933,0.0107814536051442,2,2,1,51943.42821538884,9.581003271830524e-05,15.378084947501527,0.05378512793349732,0,90.52542571627352,0.00012743232120542678,-0.08450303897767146,0.08450303897767146,6.853963698896403e-06,1.1615368793261773
2021-02-10 22:00:00,45030.03,45251.22,44962.79,45183.27,20.701833,0.0034623548492813,2,2,1,47122.85728189778,0.0003179745701523,28.04135529865868,-0.08033322913514607,-1,81.70646027608028,0.00010574890214896429,0.6925929668536805,0.6925929668536805,-8.495150787122889e-06,1.3981513033971544
2021-02-10 23:00:00,45183.27,45342.98,44767.2,44871.28,23.194852,-0.0069289391424227,2,2,1,51730.31736024164,0.0002060430954982,39.16196936358643,0.022206414615763004,-2,87.96345566551994,0.0001575255028232018,0.2385119446352557,0.2385119446352557,3.4980766282485647e-06,0.8918216212946246
2021-02-11 00:00:00,44871.28,44993.26,43984.89,44263.61,19.83305,-0.013635051651109,2,2,1,49873.96399066776,-0.0003904259493583,17.581745275605034,0.025807781030238175,0,86.9942124858242,7.730953145436427e-05,-1.7404552290135737,1.7404552290135737,1.9951874593245435e-06,-0.5185688103061392
2021-02-11 01:00:00,44252.48,44544.25,44016.9,44182.75,26.534532,-0.0018284533705585,2,2,1,51040.17368621525,-0.0004719934574603,40.07439695681293,0.02487005528735997,-2,84.8984443457633,-2.8634129546548216e-05,-1.8612826510776015,1.8612826510776015,-7.121323849280818e-07,-0.9572640212336466
2021-02-11 02:00:00,44217.18,44813.63,44217.18,44745.58,7.299695,0.0126582274782709,2,2,1,50278.75618769646,0.0001993229206592,6.616193423514936,0.030961883954633063,-1,84.41653257626352,-3.949510184781071e-05,0.3638246028323951,0.3638246028323951,-1.222842760188329e-06,0.726009786439954
2021-02-11 03:00:00,44807.37,45602.82,44722.8,45389.33,16.253343,0.0142843865058939,2,2,1,53727.63050881717,1.987620664143757e-05,26.60927568181572,0.0672298578329158,2,99.72490694739335,-2.2745709311685184e-06,-0.25334588865644864,0.25334588865644864,-1.529190803333424e-07,-0.6205256418205798
2021-02-11 04:00:00,45461.14,45652.11,44612.54,44715.37,64.03584,-0.0149597650067541,2,2,1,48188.3570205364,0.0002688759233553,103.32134178025196,-0.08593513885339665,-2,76.93705345755465,3.0685417775767765e-05,0.5471172217806073,0.5471172217806073,-2.6369556373350886e-06,0.5997729155198573
2021-02-11 05:00:00,44779.61,45037.12,44530.72,44627.21,9.838144,-0.0019735277090475,2,2,1,50004.48225917357,0.0005287021347831,13.844942764324792,0.010722173788506817,1,80.16266650381907,8.47969305338671e-05,1.3938132243272097,1.3938132243272097,9.092074259160632e-07,1.6171156987160984
2021-02-11 06:00:00,44658.22,44893.99,44405.9,44539.69,7.620719,-0.0019630609139866,2,2,1,50416.1448376468,0.0003514670968534,9.539900648852358,-0.03635001343417654,0,80.48315251012973,8.898349637150461e-05,0.9179208025115225,0.9179208025115225,-3.234551288524192e-06,1.6210817417522438
2021-02-11 07:00:00,44602.93,45107.88,44575.32,44654.67,6.151672,0.0025781913495439,2,2,1,47721.93996433758,0.0003321541044759,10.630587222084523,0.0005189177522411104,-1,76.38056526830486,0.00010474737249371711,0.8532544961160559,0.8532544961160559,5.4355271087601997e-08,1.4409918558222214
2021-02-11 08:00:00,44745.72,45113.19,44503.83,45019.5,2.985607,0.0081368361232581,2,2,1,48229.12446405083,0.0006614664703614,3.021238154657518,-0.08161660131144721,-1,78.01586562883669,0.0002362339249586796,1.8484295313780434,1.8484295313780434,-1.9280610069590892e-05,2.125956645749427
2021-02-11 09:00:00,45111.71,45603.39,44820.99,45557.83,3.405888,0.0118867787032197,2,2,1,47566.83266580906,0.0001619612276645,3.468373872185184,-0.012061777107449156,-1,77.25541186206094,0.00031547826059927963,0.06760880727055557,0.06760880727055557,-3.80522846159427e-06,-0.4237202870870378
2021-02-11 10:00:00,45517.72,46382.41,45355.06,46286.23,13.130073,0.0158620007051535,2,2,1,50884.95215056236,-0.0002528839442141,14.323327334698927,0.0612240444404637,0,81.89762773826976,0.0002589524024901171,-1.2860173862057518,1.2860173862057518,1.5854113398019772e-05,-2.7677994591163904
2021-02-11 11:00:00,46300.64,46489.9,45883.74,46049.97,6.606679,-0.0051173974149474,2,2,1,51282.1456918796,-0.0001671385690793,9.032401726715308,-0.006967725337528319,0,82.30542268449817,0.0002355755555250249,-0.9651267212387092,0.9651267212387092,-1.6414257671340252e-06,-2.3795935934054904
2021-02-11 12:00:00,46098.06,46614.72,46065.26,46525.0,2.646004,0.0102626912930094,2,2,1,49699.77912019111,-0.0003735766608333,3.5684434106743708,0.0030544642158887303,-1,82.17238136052661,0.0001552689825014499,-1.5382337316409738,1.5382337316409738,4.742635508881322e-07,-4.6288713633211485
2021-02-11 13:00:00,46525.0,48358.99,46518.5,47480.75,38.84787,0.0203345632130798,2,2,1,50725.07230928363,-0.0002655286195778,28.96461634098186,-0.014911054489871511,2,82.75530292514527,5.59901382063374e-05,-1.1043443388994583,1.1043443388994583,-8.348720016901337e-07,-4.327981936464222
2021-02-11 14:00:00,47540.71,48092.25,47261.39,47853.63,11.813365,0.0078226113491535,2,2,1,52719.9643550508,5.6432578229843175e-05,11.40443820164572,0.11140494290632419,2,91.3513247581924,1.9110823378392795e-05,-0.04792974803568856,0.04792974803568856,2.129040187362695e-06,-3.14924340319442
2021-02-11 15:00:00,47853.63,48139.74,47591.78,48006.72,10.974133,0.0031940240182581,2,2,1,48058.58230983667,-4.668172993334685e-05,10.999345157972504,0.029889357540815453,2,100.75428866277421,-2.8243655922763062e-05,-0.40857935694572134,0.40857935694572134,-8.441847301352351e-07,-3.2572460735740503
